,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
203,243.0,0%,204.0,0.026,1.608,0.000571662,0.193,12240.0,0.0,1.14,13032.0,0.9,13729.0,3299.0,2951.0
204,243.0,0%,205.0,0.02,1.607,0.000570266,0.193,12300.0,0.0,1.14,13096.0,0.9,13797.0,3299.0,2959.0
205,243.0,0%,206.0,0.025,1.607,0.00056888,0.193,12360.0,0.0,1.14,13161.0,0.9,13865.0,3299.0,2958.0
206,243.0,0%,207.0,0.041,1.608,0.000567504,0.193,12420.0,0.0,1.14,13225.0,0.9,13932.0,3299.0,2929.0
207,243.0,0%,208.0,0.021,1.607,0.000566139,0.193,12480.0,0.0,1.14,13290.0,0.9,14000.0,3299.0,2943.0
208,243.0,0%,209.0,0.017,1.606,0.000564782,0.192,12540.0,0.0,1.14,13354.0,0.9,14068.0,3299.0,2943.0
209,243.0,0%,210.0,0.021,1.607,0.000563436,0.192,12600.0,0.0,1.14,13419.0,0.9,14136.0,3299.0,2955.0
210,243.0,0%,211.0,0.031,1.607,0.000562099,0.192,12660.0,0.0,1.14,13483.0,0.9,14203.0,3299.0,2938.0
211,243.0,0%,212.0,0.027,1.608,0.000560772,0.193,12720.0,0.0,1.14,13547.0,0.9,14271.0,3299.0,2928.0
212,243.0,0%,213.0,0.018,1.606,0.000559454,0.191,12780.0,0.0,1.14,13612.0,0.9,14338.0,3299.0,2938.0
213,243.0,0%,214.0,0.022,1.606,0.000558146,0.191,12840.0,0.0,1.14,13676.0,0.9,14406.0,3299.0,2933.0
214,243.0,0%,215.0,0.024,1.606,0.000556846,0.191,12900.0,0.0,1.14,13740.0,0.9,14474.0,3299.0,2959.0
215,243.0,0%,216.0,0.026,1.605,0.000555556,0.19,12960.0,0.0,1.14,13805.0,0.9,14541.0,3299.0,2962.0
216,243.0,0%,217.0,0.022,1.605,0.000554274,0.19,13020.0,0.0,1.14,13869.0,0.9,14609.0,3299.0,2943.0
217,243.0,0%,218.0,0.026,1.604,0.000553001,0.189,13080.0,0.0,1.14,13934.0,0.9,14677.0,3299.0,2961.0
218,243.0,0%,219.0,0.025,1.604,0.000551737,0.189,13140.0,0.0,1.14,13998.0,0.9,14745.0,3299.0,2962.0
219,243.0,0%,220.0,0.022,1.604,0.000550482,0.189,13200.0,0.0,1.14,14063.0,0.9,14812.0,3299.0,2920.0
220,243.0,0%,221.0,0.018,1.603,0.000549235,0.188,13260.0,0.0,1.14,14127.0,0.9,14880.0,3299.0,2932.0
221,243.0,0%,222.0,0.023,1.603,0.000547997,0.188,13320.0,0.0,1.14,14192.0,0.9,14948.0,3299.0,2922.0
222,243.0,0%,223.0,0.024,1.603,0.000546767,0.187,13380.0,0.0,1.14,14256.0,0.9,15016.0,3299.0,2954.0
223,243.0,0%,224.0,0.021,1.603,0.000545545,0.187,13440.0,0.0,1.14,14321.0,0.9,15083.0,3299.0,2949.0
224,243.0,0%,225.0,0.027,1.602,0.000544331,0.187,13500.0,0.0,1.14,14385.0,0.9,15151.0,3299.0,2937.0
225,243.0,0%,226.0,0.023,1.602,0.000543125,0.187,13560.0,0.0,1.14,14449.0,0.9,15219.0,3299.0,2954.0
226,243.0,0%,227.0,0.028,1.603,0.000541928,0.187,13620.0,0.0,1.14,14514.0,0.9,15286.0,3299.0,2924.0
227,243.0,0%,228.0,0.019,1.602,0.000540738,0.187,13680.0,0.0,1.14,14578.0,0.9,15354.0,3299.0,2939.0
228,243.0,0%,229.0,0.025,1.602,0.000539556,0.187,13740.0,0.0,1.14,14642.0,0.9,15421.0,3299.0,2954.0
229,243.0,0%,230.0,0.02,1.601,0.000538382,0.186,13800.0,0.0,1.14,14707.0,0.9,15489.0,3299.0,2954.0
230,243.0,0%,231.0,0.024,1.601,0.000537215,0.185,13860.0,0.0,1.14,14771.0,0.9,15557.0,3299.0,2920.0
231,243.0,0%,232.0,0.021,1.6,0.000536056,0.185,13920.0,0.0,1.14,14836.0,0.9,15625.0,3299.0,2961.0
232,243.0,0%,233.0,0.021,1.601,0.000534905,0.186,13980.0,0.0,1.14,14900.0,0.9,15692.0,3299.0,2933.0
233,243.0,0%,234.0,0.024,1.601,0.000533761,0.185,14040.0,0.0,1.14,14964.0,0.9,15760.0,3299.0,2942.0
234,243.0,0%,235.0,0.023,1.6,0.000532624,0.184,14100.0,0.0,1.14,15029.0,0.9,15827.0,3299.0,2929.0
235,243.0,0%,236.0,0.022,1.6,0.000531494,0.185,14160.0,0.0,1.14,15093.0,0.9,15895.0,3299.0,2965.0
236,243.0,0%,237.0,0.025,1.6,0.000530372,0.184,14220.0,0.0,1.14,15157.0,0.9,15963.0,3299.0,2931.0
237,243.0,0%,238.0,0.018,1.599,0.000529256,0.183,14280.0,0.0,1.14,15222.0,0.9,16030.0,3299.0,2931.0
238,243.0,0%,239.0,0.019,1.599,0.000528148,0.183,14340.0,0.0,1.14,15286.0,0.9,16098.0,3299.0,2937.0
239,243.0,0%,240.0,0.021,1.599,0.000527046,0.183,14400.0,0.0,1.14,15350.0,0.9,16165.0,3299.0,2934.0
240,243.0,0%,241.0,0.023,1.599,0.000525952,0.183,14460.0,0.0,1.14,15415.0,0.9,16233.0,3299.0,2967.0
241,243.0,0%,242.0,0.023,1.598,0.000524864,0.182,14520.0,0.0,1.13,15479.0,0.9,16300.0,3299.0,2943.0
242,243.0,0%,243.0,0.02,1.598,0.000523783,0.182,14580.0,0.0,1.13,15543.0,0.9,16368.0,3299.0,2932.0
243,243.0,0%,244.0,0.019,1.597,0.000522708,0.181,14640.0,0.0,1.13,15608.0,0.9,16436.0,3299.0,2936.0
244,243.0,0%,245.0,0.023,1.597,0.000521641,0.18,14700.0,0.0,1.13,15672.0,0.9,16503.0,3299.0,2950.0
245,243.0,0%,246.0,0.02,1.597,0.000520579,0.181,14760.0,0.0,1.13,15737.0,0.9,16571.0,3299.0,2931.0
246,243.0,0%,247.0,0.018,1.596,0.000519524,0.18,14820.0,0.0,1.13,15801.0,0.9,16639.0,3299.0,2953.0
247,243.0,0%,248.0,0.024,1.596,0.000518476,0.18,14880.0,0.0,1.13,15865.0,0.9,16706.0,3299.0,2933.0
248,243.0,0%,249.0,0.023,1.597,0.000517434,0.181,14940.0,0.0,1.13,15930.0,0.9,16774.0,3299.0,2955.0
249,243.0,0%,250.0,0.024,1.595,0.000516398,0.18,15000.0,0.0,1.13,15994.0,0.9,16841.0,3299.0,2935.0
250,243.0,0%,251.0,0.023,1.596,0.000515368,0.18,15060.0,0.0,1.13,16058.0,0.8,16917.0,3299.0,2961.0
251,243.0,0%,252.0,0.03,1.595,0.000514344,0.179,15120.0,0.0,1.13,16123.0,0.9,16984.0,3299.0,2964.0
252,243.0,0%,253.0,0.023,1.595,0.000513327,0.179,15180.0,0.0,1.13,16186.0,0.9,17051.0,3299.0,2963.0
253,243.0,0%,254.0,0.021,1.595,0.000512316,0.18,15240.0,0.0,1.13,16250.0,0.9,17119.0,3299.0,2984.0
254,243.0,0%,255.0,0.021,1.595,0.00051131,0.18,15300.0,0.0,1.13,16314.0,0.9,17186.0,3299.0,2949.0
255,243.0,0%,256.0,0.019,1.594,0.00051031,0.178,15360.0,0.0,1.13,16378.0,0.9,17253.0,3299.0,2962.0
256,243.0,0%,257.0,0.025,1.594,0.000509317,0.178,15420.0,0.0,1.13,16442.0,0.9,17320.0,3299.0,2956.0
257,243.0,0%,258.0,0.023,1.594,0.000508329,0.178,15480.0,0.0,1.13,16506.0,0.9,17387.0,3299.0,2953.0
258,243.0,0%,259.0,0.02,1.594,0.000507346,0.178,15540.0,0.0,1.13,16570.0,0.9,17454.0,3299.0,2948.0
259,243.0,0%,260.0,0.023,1.594,0.00050637,0.178,15600.0,0.0,1.13,16634.0,0.9,17522.0,3299.0,2981.0
260,243.0,0%,261.0,0.028,1.593,0.000505399,0.177,15660.0,0.0,1.13,16697.0,0.9,17589.0,3299.0,2964.0
261,243.0,0%,262.0,0.017,1.593,0.000504433,0.177,15720.0,0.0,1.13,16762.0,0.9,17656.0,3299.0,2948.0
262,243.0,0%,263.0,0.016,1.593,0.000503473,0.177,15780.0,0.0,1.13,16826.0,0.9,17723.0,3299.0,2953.0
263,243.0,0%,264.0,0.02,1.593,0.000502519,0.176,15840.0,0.0,1.13,16890.0,0.9,17791.0,3299.0,2969.0
264,243.0,0%,265.0,0.022,1.593,0.00050157,0.176,15900.0,0.0,1.13,16954.0,0.9,17858.0,3299.0,2966.0
265,243.0,0%,266.0,0.028,1.593,0.000500626,0.176,15960.0,0.0,1.13,17018.0,0.9,17925.0,3299.0,2967.0
266,243.0,0%,267.0,0.02,1.591,0.000499688,0.175,16020.0,0.0,1.13,17081.0,0.9,17992.0,3299.0,2955.0
267,243.0,0%,268.0,0.019,1.591,0.000498755,0.175,16080.0,0.0,1.13,17145.0,0.9,18059.0,3299.0,2967.0
268,243.0,0%,269.0,0.019,1.593,0.000497827,0.177,16140.0,0.0,1.13,17209.0,0.9,18126.0,3299.0,2956.0
269,243.0,0%,270.0,0.024,1.592,0.000496904,0.175,16200.0,0.0,1.13,17273.0,0.9,18194.0,3299.0,2956.0
270,243.0,0%,271.0,0.024,1.591,0.000495986,0.174,16260.0,0.0,1.13,17337.0,0.9,18261.0,3299.0,2938.0
271,243.0,0%,272.0,0.026,1.59,0.000495074,0.174,16320.0,0.0,1.13,17401.0,0.9,18328.0,3299.0,2946.0
272,243.0,0%,273.0,0.018,1.59,0.000494166,0.174,16380.0,0.0,1.13,17465.0,0.9,18395.0,3299.0,2962.0
273,243.0,0%,274.0,0.018,1.59,0.000493264,0.173,16440.0,0.0,1.13,17529.0,0.9,18463.0,3299.0,2966.0
274,243.0,0%,275.0,0.021,1.59,0.000492366,0.173,16500.0,0.0,1.13,17593.0,0.9,18530.0,3299.0,2954.0
275,243.0,0%,276.0,0.025,1.59,0.000491473,0.174,16560.0,0.0,1.13,17657.0,0.9,18597.0,3299.0,2952.0
276,243.0,0%,277.0,0.022,1.591,0.000490585,0.174,16620.0,0.0,1.13,17721.0,0.9,18664.0,3299.0,2962.0
277,243.0,0%,278.0,0.018,1.59,0.000489702,0.174,16680.0,0.0,1.13,17785.0,0.9,18731.0,3299.0,2955.0
278,243.0,0%,279.0,0.017,1.589,0.000488824,0.173,16740.0,0.0,1.13,17849.0,0.9,18799.0,3299.0,2967.0
279,243.0,0%,280.0,0.024,1.589,0.00048795,0.172,16800.0,0.0,1.13,17913.0,0.9,18866.0,3299.0,2948.0
280,243.0,0%,281.0,0.02,1.589,0.000487081,0.173,16860.0,0.0,1.13,17977.0,0.9,18933.0,3299.0,2953.0
281,243.0,0%,282.0,0.02,1.589,0.000486217,0.172,16920.0,0.0,1.13,18041.0,0.9,19000.0,3299.0,2944.0
282,243.0,0%,283.0,0.02,1.589,0.000485357,0.172,16980.0,0.0,1.13,18105.0,0.9,19068.0,3299.0,2947.0
283,243.0,0%,284.0,0.022,1.589,0.000484502,0.172,17040.0,0.0,1.13,18169.0,0.9,19135.0,3299.0,2946.0
284,243.0,0%,285.0,0.018,1.588,0.000483651,0.171,17100.0,0.0,1.13,18233.0,0.9,19202.0,3299.0,2955.0
285,243.0,0%,286.0,0.018,1.588,0.000482805,0.171,17160.0,0.0,1.13,18297.0,0.9,19270.0,3299.0,2953.0
286,243.0,0%,287.0,0.025,1.588,0.000481963,0.171,17220.0,0.0,1.13,18361.0,0.9,19337.0,3299.0,2976.0
287,243.0,0%,288.0,0.023,1.588,0.000481125,0.171,17280.0,0.0,1.13,18425.0,0.9,19404.0,3299.0,2947.0
288,243.0,0%,289.0,0.021,1.588,0.000480292,0.171,17340.0,0.0,1.13,18489.0,0.9,19471.0,3299.0,2959.0
289,243.0,0%,290.0,0.022,1.59,0.000479463,0.174,17400.0,0.0,1.13,18553.0,0.9,19539.0,3299.0,2960.0
290,243.0,0%,291.0,0.018,1.587,0.000478639,0.171,17460.0,0.0,1.13,18617.0,0.9,19606.0,3299.0,2972.0
291,243.0,0%,292.0,0.023,1.587,0.000477818,0.17,17520.0,0.0,1.13,18681.0,0.9,19673.0,3299.0,2961.0
292,243.0,0%,293.0,0.022,1.586,0.000477002,0.169,17580.0,0.0,1.12,18745.0,0.9,19740.0,3299.0,2951.0
293,243.0,0%,294.0,0.019,1.586,0.00047619,0.169,17640.0,0.0,1.12,18809.0,0.9,19808.0,3299.0,2935.0
294,243.0,0%,295.0,0.016,1.586,0.000475383,0.169,17700.0,0.0,1.12,18873.0,0.9,19875.0,3299.0,2961.0
295,243.0,0%,296.0,0.018,1.586,0.000474579,0.169,17760.0,0.0,1.12,18937.0,0.9,19942.0,3299.0,2948.0
296,243.0,0%,297.0,0.019,1.586,0.000473779,0.169,17820.0,0.0,1.12,19001.0,0.9,20010.0,3299.0,2943.0
297,243.0,0%,298.0,0.02,1.586,0.000472984,0.168,17880.0,0.0,1.12,19065.0,0.9,20077.0,3299.0,2950.0
298,243.0,0%,299.0,0.016,1.585,0.000472192,0.168,17940.0,0.0,1.12,19129.0,0.9,20144.0,3299.0,2963.0
299,243.0,0%,300.0,0.026,1.586,0.000471405,0.169,18000.0,0.0,1.12,19193.0,0.9,20211.0,3299.0,2947.0
300,243.0,0%,301.0,0.021,1.585,0.000470621,0.168,18060.0,0.0,1.12,19257.0,0.8,20286.0,3299.0,2951.0
301,243.0,0%,302.0,0.021,1.584,0.000469841,0.167,18120.0,0.0,1.12,19322.0,0.9,20354.0,3299.0,2969.0
302,243.0,0%,303.0,0.02,1.585,0.000469065,0.168,18180.0,0.0,1.12,19386.0,0.9,20421.0,3299.0,2945.0
303,243.0,0%,304.0,0.018,1.584,0.000468293,0.167,18240.0,0.0,1.12,19450.0,0.9,20489.0,3299.0,2977.0
304,243.0,0%,305.0,0.02,1.584,0.000467525,0.167,18300.0,0.0,1.12,19514.0,0.9,20556.0,3299.0,2945.0
305,243.0,0%,306.0,0.029,1.584,0.00046676,0.167,18360.0,0.0,1.12,19578.0,0.9,20623.0,3299.0,2977.0
306,243.0,0%,307.0,0.021,1.583,0.000465999,0.166,18420.0,0.0,1.12,19642.0,0.9,20690.0,3299.0,2962.0
307,243.0,0%,308.0,0.023,1.583,0.000465242,0.166,18480.0,0.0,1.12,19706.0,0.9,20758.0,3299.0,2954.0
308,243.0,0%,309.0,0.017,1.583,0.000464489,0.165,18540.0,0.0,1.12,19770.0,0.9,20825.0,3299.0,2972.0
309,243.0,0%,310.0,0.018,1.583,0.000463739,0.166,18600.0,0.0,1.12,19834.0,0.9,20892.0,3299.0,2947.0
310,243.0,0%,311.0,0.021,1.583,0.000462993,0.166,18660.0,0.0,1.12,19898.0,0.9,20960.0,3299.0,2947.0
311,243.0,0%,312.0,0.018,1.582,0.00046225,0.165,18720.0,0.0,1.12,19962.0,0.9,21027.0,3299.0,2961.0
312,243.0,0%,313.0,0.018,1.582,0.000461511,0.164,18780.0,0.0,1.12,20026.0,0.9,21094.0,3299.0,2961.0
313,243.0,0%,314.0,0.02,1.581,0.000460776,0.164,18840.0,0.0,1.12,20090.0,0.9,21161.0,3299.0,2949.0
314,243.0,0%,315.0,0.02,1.582,0.000460044,0.165,18900.0,0.0,1.12,20154.0,0.9,21228.0,3299.0,2974.0
315,243.0,0%,316.0,0.023,1.582,0.000459315,0.164,18960.0,0.0,1.12,20218.0,0.9,21296.0,3299.0,2946.0
316,243.0,0%,317.0,0.023,1.581,0.00045859,0.164,19020.0,0.0,1.12,20282.0,0.9,21363.0,3299.0,2953.0
317,243.0,0%,318.0,0.018,1.581,0.000457869,0.163,19080.0,0.0,1.12,20346.0,0.9,21430.0,3299.0,2950.0
318,243.0,0%,319.0,0.014,1.58,0.00045715,0.163,19140.0,0.0,1.12,20410.0,0.9,21498.0,3299.0,2947.0
319,243.0,0%,320.0,0.014,1.58,0.000456435,0.162,19200.0,0.0,1.12,20474.0,0.9,21565.0,3299.0,2957.0
320,243.0,0%,321.0,0.02,1.58,0.000455724,0.162,19260.0,0.0,1.12,20538.0,0.9,21632.0,3299.0,2952.0
321,243.0,0%,322.0,0.02,1.58,0.000455016,0.162,19320.0,0.0,1.12,20602.0,0.9,21700.0,3299.0,2952.0
322,243.0,0%,323.0,0.015,1.58,0.000454311,0.162,19380.0,0.0,1.12,20666.0,0.9,21767.0,3299.0,2967.0
323,243.0,0%,324.0,0.018,1.58,0.000453609,0.162,19440.0,0.0,1.12,20730.0,0.9,21834.0,3299.0,2960.0
324,243.0,0%,325.0,0.019,1.58,0.000452911,0.162,19500.0,0.0,1.12,20794.0,0.9,21901.0,3299.0,2979.0
325,243.0,0%,326.0,0.019,1.579,0.000452216,0.161,19560.0,0.0,1.12,20858.0,0.9,21969.0,3299.0,2963.0
326,243.0,0%,327.0,0.02,1.578,0.000451524,0.16,19620.0,0.0,1.12,20922.0,0.9,22036.0,3299.0,2958.0
327,243.0,0%,328.0,0.014,1.578,0.000450835,0.161,19680.0,0.0,1.12,20986.0,0.9,22103.0,3299.0,2954.0
328,243.0,0%,329.0,0.019,1.579,0.000450149,0.161,19740.0,0.0,1.12,21050.0,0.9,22170.0,3299.0,2950.0
329,243.0,0%,330.0,0.021,1.58,0.000449467,0.162,19800.0,0.0,1.12,21114.0,0.9,22238.0,3299.0,2945.0
330,243.0,0%,331.0,0.016,1.578,0.000448787,0.161,19860.0,0.0,1.12,21178.0,0.9,22305.0,3299.0,2980.0
331,243.0,0%,332.0,0.021,1.579,0.000448111,0.161,19920.0,0.0,1.12,21242.0,0.9,22372.0,3299.0,2945.0
332,243.0,0%,333.0,0.016,1.58,0.000447437,0.162,19980.0,0.0,1.12,21306.0,0.9,22440.0,3299.0,2974.0
333,243.0,0%,334.0,0.017,1.578,0.000446767,0.16,20040.0,0.0,1.12,21370.0,0.9,22507.0,3299.0,2982.0
334,243.0,0%,335.0,0.022,1.578,0.0004461,0.16,20100.0,0.0,1.12,21434.0,0.9,22574.0,3299.0,2943.0
335,243.0,0%,336.0,0.02,1.577,0.000445435,0.159,20160.0,0.0,1.12,21498.0,0.9,22641.0,3299.0,2973.0
336,243.0,0%,337.0,0.017,1.577,0.000444774,0.159,20220.0,0.0,1.12,21563.0,0.9,22709.0,3299.0,2971.0
337,243.0,0%,338.0,0.02,1.577,0.000444116,0.159,20280.0,0.0,1.12,21627.0,0.9,22776.0,3299.0,2956.0
338,243.0,0%,339.0,0.021,1.577,0.00044346,0.159,20340.0,0.0,1.12,21691.0,0.9,22844.0,3299.0,2949.0
339,243.0,0%,340.0,0.017,1.577,0.000442807,0.159,20400.0,0.0,1.12,21755.0,0.9,22911.0,3299.0,2952.0
340,243.0,0%,341.0,0.018,1.577,0.000442158,0.16,20460.0,0.0,1.12,21819.0,0.9,22978.0,3299.0,2958.0
341,243.0,0%,342.0,0.015,1.577,0.000441511,0.159,20520.0,0.0,1.12,21883.0,0.9,23045.0,3299.0,2951.0
342,243.0,0%,343.0,0.017,1.576,0.000440867,0.158,20580.0,0.0,1.12,21947.0,0.9,23113.0,3299.0,2983.0
343,243.0,0%,344.0,0.018,1.576,0.000440225,0.158,20640.0,0.0,1.12,22011.0,0.9,23180.0,3299.0,2955.0
344,243.0,0%,345.0,0.016,1.576,0.000439587,0.158,20700.0,0.0,1.12,22075.0,0.9,23247.0,3299.0,2963.0
345,243.0,0%,346.0,0.013,1.576,0.000438951,0.158,20760.0,0.0,1.12,22139.0,0.9,23314.0,3299.0,2969.0
346,243.0,0%,347.0,0.018,1.576,0.000438318,0.158,20820.0,0.0,1.12,22203.0,0.9,23382.0,3299.0,2952.0
347,243.0,0%,348.0,0.017,1.575,0.000437688,0.157,20880.0,0.0,1.12,22267.0,0.9,23449.0,3299.0,2963.0
348,243.0,0%,349.0,0.013,1.576,0.000437061,0.158,20940.0,0.0,1.12,22331.0,0.9,23516.0,3299.0,2971.0
349,243.0,0%,350.0,0.019,1.576,0.000436436,0.158,21000.0,0.0,1.12,22395.0,0.9,23583.0,3299.0,2959.0
350,243.0,0%,351.0,0.023,1.576,0.000435814,0.158,21060.0,0.0,1.12,22459.0,0.8,23659.0,3299.0,2936.0
351,243.0,0%,352.0,0.014,1.575,0.000435194,0.157,21120.0,0.0,1.12,22523.0,0.9,23726.0,3299.0,2950.0
352,243.0,0%,353.0,0.014,1.575,0.000434577,0.157,21180.0,0.0,1.12,22587.0,0.9,23794.0,3299.0,2953.0
353,243.0,0%,354.0,0.014,1.575,0.000433963,0.157,21240.0,0.0,1.11,22651.0,0.9,23861.0,3299.0,2968.0
354,243.0,0%,355.0,0.018,1.575,0.000433351,0.157,21300.0,0.0,1.12,22715.0,0.9,23928.0,3299.0,2988.0
355,243.0,0%,356.0,0.016,1.575,0.000432742,0.157,21360.0,0.0,1.11,22779.0,0.9,23995.0,3299.0,2960.0
356,243.0,0%,357.0,0.019,1.575,0.000432136,0.157,21420.0,0.0,1.12,22843.0,0.9,24062.0,3299.0,2976.0
357,243.0,0%,358.0,0.014,1.575,0.000431532,0.157,21480.0,0.0,1.11,22907.0,0.9,24130.0,3299.0,2984.0
358,243.0,0%,359.0,0.012,1.575,0.00043093,0.157,21540.0,0.0,1.11,22971.0,0.9,24197.0,3299.0,2977.0
359,243.0,0%,360.0,0.016,1.575,0.000430331,0.157,21600.0,0.0,1.11,23035.0,0.9,24264.0,3299.0,2968.0
360,243.0,0%,361.0,0.017,1.574,0.000429735,0.156,21660.0,0.0,1.11,23099.0,0.9,24332.0,3299.0,2972.0
361,243.0,0%,362.0,0.02,1.575,0.000429141,0.156,21720.0,0.0,1.11,23163.0,0.9,24399.0,3299.0,2954.0
362,243.0,0%,363.0,0.013,1.574,0.00042855,0.156,21780.0,0.0,1.11,23227.0,0.9,24466.0,3299.0,2944.0
363,243.0,0%,364.0,0.015,1.574,0.00042796,0.156,21840.0,0.0,1.11,23291.0,0.9,24534.0,3299.0,2974.0
364,243.0,0%,365.0,0.012,1.574,0.000427374,0.156,21900.0,0.0,1.11,23355.0,0.9,24601.0,3299.0,2948.0
365,243.0,0%,366.0,0.022,1.574,0.00042679,0.156,21960.0,0.0,1.11,23419.0,0.9,24668.0,3299.0,2944.0
366,243.0,0%,367.0,0.02,1.574,0.000426208,0.156,22020.0,0.0,1.11,23483.0,0.9,24736.0,3299.0,2942.0
367,243.0,0%,368.0,0.019,1.575,0.000425628,0.156,22080.0,0.0,1.11,23547.0,0.9,24803.0,3299.0,2963.0
368,243.0,0%,369.0,0.014,1.574,0.000425051,0.156,22140.0,0.0,1.11,23611.0,0.9,24870.0,3299.0,2986.0
369,243.0,0%,370.0,0.014,1.574,0.000424476,0.155,22200.0,0.0,1.11,23675.0,0.9,24937.0,3299.0,2959.0
370,243.0,0%,371.0,0.016,1.574,0.000423904,0.156,22260.0,0.0,1.11,23739.0,0.9,25004.0,3299.0,2981.0
371,243.0,0%,372.0,0.015,1.574,0.000423334,0.155,22320.0,0.0,1.11,23803.0,0.9,25071.0,3299.0,2960.0
372,243.0,0%,373.0,0.017,1.574,0.000422766,0.156,22380.0,0.0,1.11,23867.0,0.9,25139.0,3299.0,2953.0
373,243.0,0%,374.0,0.015,1.574,0.0004222,0.156,22440.0,0.0,1.11,23931.0,0.9,25206.0,3299.0,2976.0
374,243.0,0%,375.0,0.014,1.574,0.000421637,0.156,22500.0,0.0,1.11,23995.0,0.9,25273.0,3299.0,2953.0
375,243.0,0%,376.0,0.011,1.574,0.000421076,0.155,22560.0,0.0,1.11,24059.0,0.9,25340.0,3299.0,2948.0
376,243.0,0%,377.0,0.011,1.574,0.000420517,0.155,22620.0,0.0,1.11,24123.0,0.9,25408.0,3299.0,2957.0
377,243.0,0%,378.0,0.017,1.574,0.000419961,0.156,22680.0,0.0,1.11,24187.0,0.9,25475.0,3299.0,2948.0
378,243.0,0%,379.0,0.016,1.574,0.000419406,0.155,22740.0,0.0,1.11,24251.0,0.9,25542.0,3299.0,2966.0
379,243.0,0%,380.0,0.013,1.574,0.000418854,0.156,22800.0,0.0,1.11,24315.0,0.9,25609.0,3299.0,2979.0
380,243.0,0%,381.0,0.015,1.574,0.000418304,0.156,22860.0,0.0,1.11,24379.0,0.9,25677.0,3299.0,2946.0
381,243.0,0%,382.0,0.016,1.574,0.000417756,0.156,22920.0,0.0,1.11,24443.0,0.9,25744.0,3299.0,2983.0
382,243.0,0%,383.0,0.013,1.574,0.00041721,0.156,22980.0,0.0,1.11,24507.0,0.9,25811.0,3299.0,2944.0
383,243.0,0%,384.0,0.021,1.574,0.000416667,0.155,23040.0,0.0,1.11,24571.0,0.9,25879.0,3299.0,2934.0
384,243.0,0%,385.0,0.011,1.573,0.000416125,0.155,23100.0,0.0,1.11,24635.0,0.9,25946.0,3299.0,2973.0
385,243.0,0%,386.0,0.012,1.573,0.000415586,0.155,23160.0,0.0,1.11,24699.0,0.9,26013.0,3299.0,2950.0
386,243.0,0%,387.0,0.019,1.573,0.000415049,0.155,23220.0,0.0,1.11,24763.0,0.9,26081.0,3299.0,2952.0
387,243.0,0%,388.0,0.016,1.574,0.000414513,0.155,23280.0,0.0,1.11,24827.0,0.9,26148.0,3299.0,2941.0
388,243.0,0%,389.0,0.011,1.573,0.00041398,0.155,23340.0,0.0,1.11,24891.0,0.9,26215.0,3299.0,2948.0
389,243.0,0%,390.0,0.012,1.573,0.000413449,0.155,23400.0,0.0,1.11,24956.0,0.9,26283.0,3299.0,2945.0
390,243.0,0%,391.0,0.01,1.573,0.00041292,0.155,23460.0,0.0,1.11,25020.0,0.9,26350.0,3299.0,2952.0
391,243.0,0%,392.0,0.015,1.573,0.000412393,0.155,23520.0,0.0,1.11,25084.0,0.9,26417.0,3299.0,2960.0
392,243.0,0%,393.0,0.013,1.574,0.000411868,0.155,23580.0,0.0,1.11,25148.0,0.9,26485.0,3299.0,2946.0
393,243.0,0%,394.0,0.014,1.573,0.000411345,0.155,23640.0,0.0,1.11,25212.0,0.9,26552.0,3299.0,2972.0
394,243.0,0%,395.0,0.017,1.573,0.000410824,0.155,23700.0,0.0,1.11,25276.0,0.9,26620.0,3299.0,2942.0
395,243.0,0%,396.0,0.017,1.573,0.000410305,0.155,23760.0,0.0,1.11,25340.0,0.9,26687.0,3299.0,2965.0
396,243.0,0%,397.0,0.013,1.573,0.000409788,0.155,23820.0,0.0,1.11,25404.0,0.9,26754.0,3299.0,2943.0
397,243.0,0%,398.0,0.009,1.573,0.000409273,0.155,23880.0,0.0,1.11,25468.0,0.9,26821.0,3299.0,2948.0
398,243.0,0%,399.0,0.013,1.573,0.00040876,0.155,23940.0,0.0,1.11,25532.0,0.9,26889.0,3299.0,2973.0
399,243.0,0%,400.0,0.015,1.573,0.000408248,0.155,24000.0,0.0,1.11,25596.0,0.9,26956.0,3299.0,2936.0
400,243.0,0%,401.0,0.016,1.573,0.000407739,0.155,24060.0,0.0,1.11,25661.0,0.8,27032.0,3299.0,2940.0
401,243.0,0%,402.0,0.013,1.573,0.000407231,0.155,24120.0,0.0,1.11,25725.0,0.9,27100.0,3299.0,2939.0
402,243.0,0%,403.0,0.011,1.573,0.000406726,0.155,24180.0,0.0,1.11,25789.0,0.9,27167.0,3299.0,2945.0
403,243.0,0%,404.0,0.011,1.573,0.000406222,0.155,24240.0,0.0,1.11,25853.0,0.9,27234.0,3299.0,2941.0
404,243.0,0%,405.0,0.017,1.574,0.00040572,0.156,24300.0,0.0,1.11,25917.0,0.9,27301.0,3299.0,2977.0
405,243.0,0%,406.0,0.012,1.573,0.00040522,0.155,24360.0,0.0,1.11,25981.0,0.9,27369.0,3299.0,2948.0
406,243.0,0%,407.0,0.011,1.573,0.000404722,0.155,24420.0,0.0,1.11,26045.0,0.9,27436.0,3299.0,2945.0
407,243.0,0%,408.0,0.01,1.573,0.000404226,0.155,24480.0,0.0,1.11,26109.0,0.9,27503.0,3299.0,2945.0
